id,station_name,longitude,latitude,elevation,code,abbreviation,yyyy,mm,dd,obs
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1943,11,7,82.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1943,12,2,82.3
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1944,4,21,81.7
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1953,1,24,81.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1990,10,13,81.3
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1982,5,28,81.3
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1955,9,16,81.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1991,6,2,81.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1944,5,19,81.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1970,4,20,81.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1943,12,7,80.7
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1994,12,8,80.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1938,3,18,80.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1975,8,31,79.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1959,6,20,79.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1924,11,7,79.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1943,5,13,79.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1945,11,5,78.9
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1964,2,26,78.4
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1986,10,11,78.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1935,3,4,77.9
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1943,4,5,77.9
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1931,4,29,77.4
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1956,11,5,77.4
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1947,12,26,77.4
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1956,2,28,77.4
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1962,12,22,77.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1933,4,25,77.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1942,7,15,77.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1957,10,19,76.9
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1958,11,30,76.7
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1959,5,4,76.7
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1941,11,10,76.1
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1918,12,4,76.1
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1924,12,16,76.1
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1995,12,5,75.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1948,11,16,74.9
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1918,1,25,74.4
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1935,1,30,74.1
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1994,4,2,73.7
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1929,4,16,73.6
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1966,3,30,73.6
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1928,11,2,73.6
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1929,1,31,73.6
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1977,3,11,73.6
