id,station_name,longitude,latitude,elevation,code,abbreviation,yyyy,mm,dd,obs
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1929,10,29,66.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2004,3,29,66.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1990,5,6,66.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1952,2,20,66.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2014,4,28,66.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1980,5,9,66.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1968,10,17,66.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1997,3,2,66.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1944,1,6,66.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1956,11,10,66.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1958,11,11,66.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1917,4,12,66.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1962,6,4,66.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2008,12,11,66.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1971,11,3,66.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1973,12,19,66.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1917,11,28,66.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1913,12,22,66.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1914,5,4,66.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1915,7,19,66.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1969,10,19,66.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2023,12,4,65.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1977,12,17,65.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1935,10,12,65.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1939,1,20,65.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1952,4,14,65.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2020,11,18,65.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1927,3,15,65.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1969,4,20,65.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1924,11,24,65.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1926,5,12,65.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2022,4,22,65.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2005,4,18,65.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2021,7,22,65.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1944,10,15,65.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1928,7,5,65.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1975,11,21,65.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1942,5,31,65.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1949,3,29,65.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1975,6,17,65.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2013,4,28,65.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1944,2,9,65.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2005,11,4,65.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1923,3,31,65.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1935,12,5,65.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1924,2,20,65.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2010,11,13,65.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1963,5,15,65.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1997,10,8,64.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2013,3,29,64.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1942,12,5,64.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1943,11,9,64.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1932,5,24,64.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2001,10,23,64.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2009,3,30,64.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1916,12,1,64.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1997,5,4,64.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1974,3,16,64.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2006,10,24,64.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1951,11,16,64.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1941,11,21,64.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2018,11,22,64.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1999,6,5,64.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2004,4,10,64.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2003,4,17,64.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1950,5,27,64.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2009,1,27,64.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1989,10,13,64.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1997,3,24,64.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1955,4,20,64.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1937,10,24,64.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1955,5,18,64.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1943,3,16,64.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2021,9,24,64.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1954,3,14,64.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1931,3,12,64.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1985,12,16,63.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1983,12,29,63.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2001,4,18,63.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1974,2,27,63.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1914,10,25,63.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1972,4,20,63.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1963,11,27,63.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1964,3,17,63.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1921,1,30,63.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1961,3,12,63.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1955,12,24,63.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1980,1,11,63.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1917,2,28,63.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1966,9,24,63.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1936,10,25,63.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1912,11,8,63.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1990,10,24,63.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2014,10,17,63.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2023,12,15,63.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1935,4,6,63.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2003,4,14,63.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2006,11,8,63.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1924,10,30,62.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1924,11,27,62.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2014,4,30,62.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1933,11,8,62.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2009,11,9,62.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1948,3,4,62.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1953,12,6,62.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1992,4,16,62.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1997,12,7,62.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1933,3,16,62.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1999,11,19,62.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1934,10,23,62.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1995,4,23,62.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1979,2,18,62.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1990,10,16,62.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2018,10,22,62.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1942,4,2,62.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1935,11,22,62.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1919,10,26,62.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1933,5,9,62.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2021,3,27,62.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1965,11,17,62.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1935,3,26,62.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1963,4,5,62.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1971,2,20,62.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1969,4,3,62.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1962,3,20,62.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1980,3,30,62.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1954,11,15,62.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1976,11,11,62.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1984,1,17,62.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1982,10,26,62.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1989,7,21,62.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2009,5,11,62.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2008,2,13,62.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2002,4,21,62.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2008,10,12,62.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2007,12,21,62.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1998,12,26,62.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2006,11,17,62.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1995,2,18,62.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1996,6,12,62.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1947,1,3,61.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1989,4,17,61.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1960,12,2,61.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1978,9,26,61.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1923,6,20,61.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1935,11,10,61.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1973,12,13,61.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1944,4,18,61.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1933,12,10,61.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2020,9,21,61.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1977,5,1,61.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1977,10,13,61.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2014,1,14,61.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1943,12,19,61.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1913,3,26,61.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2012,10,26,61.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2013,11,22,61.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1945,11,22,61.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1934,11,17,61.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1999,12,23,61.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2011,10,25,61.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2010,3,27,61.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1998,1,13,61.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2014,4,7,61.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2010,12,4,61.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2024,5,25,61.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2015,9,3,61.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1979,4,17,61.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1970,10,2,60.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1914,10,18,60.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1912,10,13,60.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1960,7,9,60.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1960,2,10,60.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1958,12,5,60.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1975,12,16,60.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1958,11,9,60.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1922,10,10,60.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1917,4,11,60.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1948,12,3,60.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1918,11,1,60.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1936,5,22,60.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1966,10,25,60.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1959,12,3,60.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1935,11,9,60.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1933,3,18,60.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1974,3,28,60.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1935,12,9,60.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1965,12,19,60.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1941,2,10,60.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1940,10,1,60.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2014,6,12,60.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1930,2,10,60.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1949,4,1,60.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1977,10,19,60.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1998,4,26,60.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2009,3,27,60.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1978,5,8,60.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1997,11,18,60.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2009,10,1,60.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1918,10,1,60.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1988,6,2,60.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1986,1,9,60.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2016,11,9,60.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1951,11,25,60.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1977,10,17,60.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1945,11,26,60.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1983,12,24,60.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1990,1,4,60.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1984,12,6,60.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1970,11,27,60.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1998,2,22,60.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1994,10,22,60.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1994,8,1,60.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1994,10,10,60.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2009,11,30,60.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2009,12,6,60.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1999,12,13,60.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2008,3,29,60.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1989,5,30,60.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2022,4,9,60.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1953,4,19,59.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2019,11,13,59.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1936,1,12,59.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1975,12,7,59.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1937,3,19,59.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1922,11,8,59.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1921,11,24,59.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2017,5,25,59.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1919,2,26,59.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1962,11,4,59.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1972,11,3,59.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1940,11,8,59.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1957,2,22,59.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1917,3,6,59.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1957,10,22,59.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1959,1,9,59.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1959,3,14,59.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1964,3,3,59.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1931,3,19,59.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1928,10,28,59.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1918,3,31,59.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1958,2,26,59.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2023,4,3,59.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2006,3,11,59.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1932,12,7,59.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1922,2,7,59.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1942,1,28,59.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1951,10,27,59.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1948,12,14,59.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2024,5,24,59.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1946,4,20,59.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2009,4,11,59.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1982,11,2,59.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1993,11,21,59.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2008,2,10,59.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2001,2,16,59.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1991,1,16,59.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1931,4,5,59.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1918,11,5,59.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1945,11,28,59.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2008,11,20,59.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2007,11,3,59.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2008,12,16,59.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2008,1,6,59.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2004,11,10,59.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2023,4,29,58.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1954,12,14,58.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1928,11,17,58.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1942,10,30,58.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1960,3,31,58.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2012,11,5,58.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2021,11,27,58.8
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1977,4,9,58.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1977,3,21,58.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1977,3,18,58.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1978,5,16,58.7
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1989,5,29,58.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1988,11,9,58.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1938,2,6,58.6
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2014,11,16,58.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2005,3,12,58.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1992,10,31,58.5
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1987,5,16,58.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1988,10,30,58.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1963,4,4,58.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1937,2,13,58.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1974,4,9,58.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1934,3,1,58.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1913,12,14,58.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1955,9,17,58.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1917,10,13,58.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1930,10,10,58.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1980,3,17,58.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1980,3,11,58.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1968,5,5,58.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1965,12,24,58.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1979,11,27,58.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2015,11,5,58.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1961,11,22,58.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1963,1,6,58.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1958,4,12,58.4
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2009,3,14,58.3
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2005,12,6,58.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2024,5,22,58.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2010,11,24,58.2
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1926,3,12,58.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1996,1,14,58.1
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2020,4,10,58.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2008,3,13,58.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2004,3,31,58.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2006,6,19,58.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2006,11,13,58.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2015,11,2,58.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,2022,5,14,58.0
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1936,5,20,57.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1945,11,13,57.9
01RT0087,DETANAGALLA,80.68,6.73,16,5,PRECIP,1945,3,12,57.9
