id,station_name,longitude,latitude,elevation,code,abbreviation,yyyy,mm,dd,obs
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,11,20,60
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,11,21,5
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,11,22,35
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,11,23,19
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,11,24,2
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,11,25,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,11,26,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,11,27,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,11,28,18
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,11,29,16
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,11,30,139
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,1,5
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,2,24
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,3,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,4,39
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,5,17
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,6,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,7,8
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,8,4
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,9,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,10,39
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,11,4
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,12,23
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,13,5
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,14,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,15,1
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,16,14
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,17,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,18,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,19,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,20,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,21,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,22,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,23,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,24,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,25,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,26,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,27,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,28,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,29,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,30,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2019,12,31,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,1,5
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,2,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,3,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,4,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,5,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,6,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,7,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,8,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,9,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,10,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,11,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,12,37
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,13,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,14,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,15,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,16,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,17,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,18,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,19,6
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,20,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,21,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,22,4
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,23,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,24,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,25,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,26,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,27,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,28,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,29,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,30,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,1,31,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,2,1,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,2,2,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,2,3,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,2,4,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,2,5,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,2,6,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,2,7,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,2,8,10
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,2,9,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,2,10,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,2,11,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,2,12,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,2,13,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,2,14,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,2,15,16
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,2,16,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,2,17,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,2,18,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,2,19,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,2,20,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,2,21,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,2,22,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,2,23,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,2,24,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,2,25,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,2,26,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,2,27,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,2,28,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,2,29,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,1,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,2,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,3,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,4,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,5,56
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,6,23
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,7,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,8,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,9,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,10,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,11,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,12,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,13,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,14,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,15,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,16,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,17,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,18,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,19,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,20,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,21,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,22,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,23,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,24,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,25,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,26,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,27,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,28,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,29,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,30,2
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,3,31,12
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,1,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,2,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,3,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,4,29
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,5,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,6,2
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,7,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,8,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,9,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,10,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,11,9
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,12,14
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,13,18
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,14,65
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,15,3
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,16,16
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,17,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,18,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,19,16
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,20,25
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,21,44
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,22,31
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,23,54
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,24,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,25,27
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,26,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,27,15
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,28,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,29,10
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,4,30,3
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,1,3
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,2,10
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,3,4
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,4,22
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,5,42
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,6,4
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,7,10
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,8,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,9,35
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,10,75
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,11,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,12,78
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,13,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,14,10
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,15,20
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,16,2
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,17,123
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,18,101
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,19,176
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,20,2
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,21,8
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,22,15
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,23,4
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,24,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,25,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,26,3
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,27,13
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,28,11
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,29,10
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,30,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,5,31,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,1,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,2,22
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,3,1
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,4,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,5,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,6,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,7,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,8,3
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,9,7
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,10,10
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,11,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,12,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,13,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,14,5
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,15,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,16,18
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,17,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,18,30
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,19,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,20,7
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,21,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,22,12
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,23,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,24,5
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,25,3
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,26,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,27,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,28,10
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,29,5
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,30,13
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,7,31,2
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,1,32
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,2,30
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,3,32
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,4,34
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,5,55
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,6,73
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,7,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,8,3
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,9,35
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,10,18
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,11,16
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,12,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,13,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,14,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,15,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,16,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,17,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,18,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,19,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,20,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,21,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,22,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,23,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,24,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,25,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,26,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,27,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,28,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,29,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,30,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2020,8,31,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,1,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,2,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,3,15
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,4,32
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,5,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,6,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,7,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,8,1
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,9,5
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,10,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,11,26
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,12,6
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,13,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,14,42
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,15,20
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,16,36
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,17,8
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,18,13
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,19,1
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,20,7
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,21,8
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,22,2
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,23,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,24,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,25,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,26,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,27,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,28,22
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,29,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,30,27
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,1,31,66
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,2,1,6
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,2,2,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,2,3,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,2,4,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,2,5,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,2,6,37
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,2,7,49
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,2,8,14.5
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,2,9,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,2,10,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,2,11,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,2,12,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,2,13,45.5
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,2,14,32
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,2,15,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,2,16,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,2,17,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,2,18,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,2,19,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,2,20,25
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,2,21,7
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,2,22,23
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,2,23,17
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,2,24,33
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,2,25,44
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,2,26,48
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,2,27,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,2,28,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,3,1,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,3,2,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,3,3,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,3,4,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,3,5,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,3,6,35
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,3,7,37
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,3,8,52
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,3,9,2
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,3,10,8
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,3,11,3
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,3,12,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,3,13,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,3,14,6
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,3,15,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,3,16,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,3,17,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,3,18,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,3,19,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,3,20,10
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,3,21,47
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,3,22,35
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,3,23,0
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,3,24,2
01RT450C,RASSAGALA,80.62,6.68,16,5,PRECIP,2021,3,25,0
